Concavidad,Curvatura,DensidadNormales,VolumenConvexa,AreaSuperficieTotal,RadioCurvaturaMedio,DesviacionStdAltura,Compacticidad,DesviacionStdCentroide,AsimetriaPromedio,Clase
0.003940606,0.028253851,0.034970946542802056,0.003940615,0.19156573475832822,1.0007849211814634,0.055914128124721886,0.020570561630342002,0.039202124,0.7874291917089788,cup
0.003979957,0.027948491,0.035005533,0.003979966,0.19231316717512933,1.000772441,0.055719664,0.020695234,0.039147052,0.7948436676986469,cup
0.003603229,0.027544050705500003,0.035131437,0.003603237,0.1842534274565984,1.000735346146331,0.053884741,0.019555873,0.040045205,0.8708336173171357,cup
0.003682233,0.027301676,0.0349892,0.003682241,0.18581573643102792,1.0007217350916011,0.053354591,0.019816626948282692,0.039949637,0.82631434,cup
0.003700595,0.026938217557333333,0.034289383524672715,0.003700603,0.18641593097708484,1.0007151741997296,0.053669014,0.019851325,0.039362146930967255,0.8412988944950491,cup
0.003738886,0.027185791,0.034846029844960616,0.003738894,0.1871439205016436,1.0007200983349815,0.053702229,0.019978709869217973,0.039743792435238984,0.8369325426747279,cup
0.003572157,0.027992651,0.035275506,0.003572165,0.18219523550098154,1.0007592852267844,0.054669589,0.019606250102752493,0.038815907232130256,0.789993796,cup
0.003633864,0.027645275661749995,0.034687253,0.003633873,0.18244082059142291,1.0007452267118366,0.054480734,0.019918093,0.039217978,0.8051917843101167,cup
0.003658699,0.027425284,0.034358926303396126,0.003658707,0.18379964616609706,1.0007393960066016,0.054347079,0.019905954,0.038917243,0.8038514984799924,cup
0.003684298,0.027372311,0.034621524534211426,0.003684306,0.184259892,1.0007384517116167,0.054477768277745434,0.019995160029832395,0.039134843,0.8152248589924317,cup
0.003785377,0.028172051,0.035295106,0.003785386,0.18454676052193583,1.0007667081080356,0.054289736696992136,0.020511798776765035,0.039353317643570786,0.8015944461476486,cup
0.003794919,0.027547600779750003,0.035013951,0.003794928,0.18511330916019064,1.0007432188873928,0.054563617,0.020500566,0.039795762,0.7921419078006188,cup
0.003848026,0.027726584,0.034668135,0.003848035,0.18596603122087993,1.0007523784256849,0.05476791,0.02069214,0.038950088,0.7772424566408275,cup
0.00393529,0.027630550836699998,0.035196042,0.003935299,0.19035328686093164,1.0007473730770744,0.05471166,0.02067366,0.039530093678053824,0.7865407875891849,cup
0.00383776,0.027642550788000004,0.035710597,0.003837769,0.1916829519666249,1.0007442072192168,0.054117974,0.02002144,0.040211810904999506,0.731378307,cup
0.003860196,0.027205201,0.034573001,0.003860204,0.19297485555383914,1.0007273440529947,0.053797792,0.020003663026621515,0.03998274,0.738606488,cup
0.003981514,0.027138284,0.035239825,0.003981522,0.19421508485234767,1.0007240410743337,0.053747064,0.020500582,0.040752652,0.7656845863406404,cup
0.004013302,0.026911881,0.035220342432603496,0.00401331,0.1955409327439524,1.000714677386029,0.053576367399750136,0.020524143,0.040721845,0.767885052,cup
0.004562825,0.029324450720000006,0.035760248,0.004562836,0.21548376271133568,1.000866732,0.059220117,0.021174847734829094,0.040685732751852534,0.7151842552412865,cup
0.004657158,0.029957376,0.035470550942141806,0.004657169,0.2170334502123852,1.0008957133572607,0.059484491,0.021458299980257514,0.040869246,0.6905107756145709,cup
0.004670511,0.029385950924666667,0.03515032,0.004670522,0.21723449325732658,1.0008663551584642,0.059172668,0.021499908112212012,0.040363572,0.6816976628993991,cup
0.00471726,0.029763420905500004,0.035755643716995494,0.004717271,0.21862613628434951,1.0008872830938254,0.059637038,0.021576883,0.040771658,0.6978455841717999,cup
0.004393887,0.032363501,0.037258847,0.004393899,0.1973154654512241,1.0010606512958748,0.065082174,0.022268396,0.039772535,0.7426607306271679,cup
0.004609293,0.032654501,0.036785173,0.004609306,0.20366694862749862,1.0010654135680124,0.064899924,0.022631584,0.039469661,0.696807729,cup
0.004618083,0.032110401,0.036838074,0.004618095,0.2041808972369825,1.0010436882822955,0.065041048,0.022617665364323424,0.039835774594784705,0.7018197291941526,cup
0.004675593,0.032420661,0.036937083715936424,0.004675605,0.20498007438722765,1.0010618665750628,0.065095368,0.022810045218511817,0.039544809985077534,0.7107667715276514,cup
0.004199456,0.033543251,0.036795627494124364,0.004199468,0.18957140971034148,1.0011164089213413,0.066239281,0.022152435192402536,0.03843742,0.738566513,cup
0.00430719,0.033401201017749994,0.036918637618297036,0.004307203,0.19234641425425744,1.0011071880847684,0.066191262,0.022392945,0.038384383432543544,0.7400391686761155,cup
0.004477711,0.032796118,0.037005206,0.004477724,0.19796515890405206,1.0010829007327244,0.066211497,0.02261875,0.038216345,0.7162994511907819,cup
0.004491641,0.033441251,0.036681174,0.004491653,0.19838524765440754,1.0011063032535854,0.066307007,0.022641064498371704,0.038447234,0.737243877,cup
0.004169087,0.032285650975500006,0.035628697,0.004169099,0.18880506844241837,1.0010480767409775,0.064564552,0.022081500715472144,0.037231043483603066,0.6942419664461911,cup
0.004298153,0.032244376,0.035725148,0.004298164,0.19110547403475034,1.001045974309297,0.064773474,0.022491059,0.036975547447557176,0.716661257,cup
0.004273569,0.032208701,0.035927661,0.004273581,0.19140613037913246,1.0010404159914212,0.064692232,0.022327296062102077,0.037133705612150486,0.7112810460797374,cup
0.00439129,0.032141911,0.035554718342797886,0.004391302,0.194090345,1.0010431447069659,0.064851653,0.022625040056472846,0.037330292162513025,0.6986741280328519,cup
0.003941206,0.033024651,0.035960735935269085,0.003941219,0.1884894622574666,1.001075653096765,0.065200765,0.020909492486576635,0.037801235,0.703965252,cup
0.004021875,0.033291251,0.035970817,0.004021888,0.18892655273939443,1.0010846365027255,0.065935166,0.021288101147646562,0.037162656,0.7003931939013639,cup
0.004086624,0.033237601,0.03646102,0.004086638,0.1904321956658038,1.0010769606691725,0.065410323,0.021459805,0.037889526,0.6813505111519582,cup
0.004173698,0.032997580866499995,0.036515154,0.004173711,0.19151028972989334,1.001069707863613,0.06564158,0.021793662920335303,0.037651767,0.6972097625937582,cup
0.004588565,0.033584651214499994,0.037111108,0.004588578,0.21007763775741206,1.0011089593025937,0.066250725,0.021842298577561238,0.038359257,0.6926485832021522,cup
0.004733545,0.032879176,0.037609119063155984,0.004733559,0.2139105449964401,1.001074403835017,0.065905865,0.022128684,0.039460068,0.7071670004382787,cup
0.004732688,0.032894451,0.037617705,0.004732702,0.21299042450664235,1.0010820803649638,0.066011128,0.022220256219909085,0.03930743,0.7070627686900784,cup
0.004776087,0.033374441,0.037326007,0.004776101,0.21418023759800076,1.0010981630424773,0.06621097,0.022299446788895044,0.039439167,0.7063624933042809,cup
0.004516104,0.034401351,0.036068632,0.004516117,0.20884321497812103,1.0011645820340485,0.068525342,0.021624438244583224,0.037158661475688075,0.7255660649405514,cup
0.00459515,0.034408351,0.036948533,0.004595164,0.20985817291493938,1.0011692416615126,0.068566068,0.02189652,0.037179706,0.6819278445515664,cup
0.00467026,0.034347484,0.036984182,0.004670274,0.21110265573263184,1.001171665606237,0.068974291,0.022123236798656923,0.036438786,0.697859593,cup
0.004654773,0.034746250969999996,0.036598416,0.004654787,0.21097138813787583,1.0011824928837507,0.068708357,0.022063592,0.036933014,0.6935097635214132,cup
0.004191132,0.033933651,0.036750695,0.004191146,0.19991443782281193,1.001166254347474,0.069144806,0.020964697,0.038708348,0.7408070332061641,cup
0.004252732,0.034521776,0.037169314,0.004252745,0.20063773538515442,1.0011738277060023,0.068227153,0.021196139,0.039158999,0.7020604854612187,cup
0.004345175,0.033986884330166674,0.037140872,0.004345188,0.20353701279899297,1.0011547915916896,0.06812867,0.021348393944279388,0.039362688094405136,0.723846589,cup
0.004359681,0.034097861046399995,0.036991108,0.004359694,0.20228713956270047,1.0011585055274355,0.068265301,0.021552010026537127,0.03938287,0.7377878421813016,cup
0.004464358,0.034512351,0.037359839302936064,0.004464372,0.21433248608075495,1.0011793043814003,0.068692992,0.020829188274935025,0.038897333528074916,0.7290232024957027,cup
0.004651812,0.033972651051500005,0.037204658110582406,0.004651826,0.21857518596694706,1.0011482958743114,0.067923607,0.021282496,0.039185487,0.7523307429407949,cup
0.004699432,0.034638201083833337,0.037108932,0.004699446,0.2191769125615121,1.0011819552783672,0.068184269,0.021441334682047557,0.03874236,0.7446660771893607,cup
0.004720006,0.034186791,0.037058064011782056,0.004720019,0.21985610993417765,1.001162129012237,0.068356501,0.021468674628248613,0.038634233,0.7366971861824911,cup
0.004744265,0.034784551,0.037446082,0.00474428,0.21404558657922484,1.0012092970993545,0.06950474,0.022164809236294377,0.039043624000780264,0.6522180964807172,cup
0.004849492,0.035330151,0.037695186,0.004849508,0.21735588079421198,1.0012375931251196,0.070311479,0.022311371245967826,0.039409506,0.6629942938891896,cup
0.004866836,0.034801801,0.037467609,0.004866851,0.2169156708644937,1.0012087268125909,0.069721166,0.022436602858504146,0.039349094,0.6392129727579995,cup
0.004923517,0.035036161074000004,0.037118680057470446,0.004923531,0.2183455173508142,1.0012261241542078,0.069788368,0.022549267570566203,0.039676829,0.6575953776173655,cup
0.004754384,0.034297650859500005,0.038330287,0.004754398,0.2144498718857298,1.001189267974403,0.068877763,0.022170206969243593,0.04109961,0.6922807448794673,cup
0.004832287,0.034906851,0.038739142,0.004832301,0.2167239496096835,1.0012209674615706,0.069693526,0.022297034,0.040967681298484784,0.7189304078386726,cup
0.004861004,0.034525084302000006,0.038416986,0.004861018,0.21726597839026068,1.0012077834657755,0.069534401,0.022373581624479513,0.040796871,0.7035046238598978,cup
0.004904036,0.034455211006499994,0.038305662066534824,0.00490405,0.21779101488091462,1.0012044319234201,0.069570945,0.022517226395137275,0.040788636,0.7158204016947906,cup
0.004458271,0.034707201,0.038162799,0.004458285,0.20554690203660123,1.0012192739237715,0.07037211,0.021689865,0.037612441098105895,0.7225497956732677,cup
0.00452375,0.035655551,0.037548955,0.004523764,0.20649720635553404,1.0012732465192316,0.071135771,0.021907144,0.037205057,0.6923815522188191,cup
0.004627115,0.035718801,0.037189552,0.004627129,0.20968044405709818,1.0012697961674464,0.070611544,0.022067526247159134,0.037760933,0.7135862207131557,cup
0.004617274,0.035208321,0.037522523,0.004617288,0.2095740808407735,1.0012554494907855,0.071217473,0.022031770790384247,0.037420619,0.7068123802190627,cup
0.003757573,0.031812601,0.037614659,0.003757583,0.19210291952994368,1.0010241980831798,0.063960888,0.019560261724721067,0.040473557,0.7988940171079193,cup
0.003848799,0.031866950999000006,0.036890909013931016,0.00384881,0.1944154820795037,1.001027039923639,0.064534447,0.019796828460210452,0.04038614,0.798385217,cup
0.003885589,0.032447534,0.036893757,0.0038856,0.1950242122651492,1.0010492267016622,0.064387665,0.019923679,0.040569448,0.8190242929987983,cup
0.003915499,0.032179971,0.036990067,0.00391551,0.19583303413361136,1.001038008691189,0.064209349,0.019994122735633914,0.040900337909498374,0.8183748191957356,cup
0.004274839,0.033411051,0.036818952,0.004274851,0.2021845520452534,1.0010999572457429,0.065707486,0.021143311207094614,0.038825528,0.7395434273327263,cup
0.004393514,0.032604076,0.03703947,0.004393526,0.2020166230449453,1.0010704773452728,0.065817149,0.021748340939099164,0.038899067696137234,0.7359864078355769,cup
0.004636375,0.032889451,0.03674707,0.004636387,0.21256220780130092,1.001085046825002,0.065632075,0.021811908816240018,0.039115136,0.7361814189830861,cup
0.004666913,0.032967611,0.036832748447809635,0.004666925,0.2129177806249703,1.001083734082936,0.065637584,0.021918906145901095,0.039089574,0.7433387708556572,cup
0.00457404,0.032056301,0.036942111,0.004574052,0.2157654885693561,1.001053601,0.065095886,0.02119918,0.039906598,0.7669020436024522,cup
0.00466229,0.032725101,0.036645673,0.004662301,0.2171450816497403,1.0010699162743397,0.064915373,0.021470902191816542,0.040335161,0.7778181132159655,cup
0.004678194,0.032159550819833335,0.037006302,0.004678205,0.21774935342405413,1.0010460314006486,0.064687916,0.021484358598559072,0.040078375551788226,0.7821299794351378,cup
0.004715793,0.032219511,0.036880538,0.004715804,0.21845357858444567,1.0010522084609752,0.065009975,0.021587213671480917,0.040249491,0.7821253710286636,cup
0.004499713,0.033513351,0.037528328,0.004499725,0.20573086728559017,1.0011246702504755,0.066855625,0.021871901612865764,0.038522918,0.7316142918320495,cup
0.004553544,0.033176276282749995,0.037617325698198395,0.004553556,0.20744796684715824,1.0011107326644266,0.066986129,0.021950354027851813,0.038989408,0.7442219002404643,cup
0.004589351,0.033398018,0.037467866,0.004589363,0.20822588987065818,1.0011246668517457,0.067188134,0.022040311,0.038522062,0.7190127985392709,cup
0.00465439,0.033136791,0.037708245,0.004654402,0.2094173078313763,1.0011146953737098,0.067122084,0.022225489215201157,0.038658914,0.7287099314407626,cup
0.003921846,0.032374500904499996,0.037100319,0.003921857,0.19323310892644574,1.001075423703266,0.066259477,0.020295990306200565,0.039091789,0.759862977,cup
0.004035017,0.033091401,0.037008817,0.004035029,0.19677085748097928,1.0010946687104412,0.066029262,0.020506232285787594,0.038960672173917923,0.7723456902740821,cup
0.004084924,0.032954184405333334,0.037141572200707046,0.004084935,0.19752965919173543,1.0010935583803704,0.066247828,0.020680112,0.03915083,0.7595622142612154,cup
0.004114341,0.033174260964500005,0.037134999328757336,0.004114353,0.19835194386800664,1.0011001855637298,0.066319399,0.020742688620400483,0.038968712,0.756411481,cup
0.00458346,0.033374951140999996,0.037054237,0.004583473,0.2067434971981773,1.0011286347947506,0.067571491,0.022169852703270296,0.038205590087715326,0.7177490213133484,cup
0.00455558,0.033190250850749996,0.037043807,0.004555593,0.20718219209385566,1.0011092207441894,0.067266832,0.021988340936563877,0.038144545,0.7124602029779438,cup
0.0047208,0.033576984,0.037373192,0.004720813,0.21021356881512415,1.001140157016506,0.067824708,0.022457223356481988,0.038018173,0.7083343673559349,cup
0.004732758,0.033976740988699995,0.03727367,0.004732771,0.21123947006551308,1.0011507787684013,0.067723243,0.022404764265506128,0.03825243,0.7182851943964885,cup
0.004803801,0.035112501150999995,0.037415577,0.004803815,0.21854784644610634,1.001242662922576,0.070509219,0.021980611752043203,0.039794699,0.6609023094475339,cup
0.004875994,0.034916001,0.037725490493511565,0.004876008,0.2208000560349343,1.0012304682973443,0.070086119,0.022083364506894586,0.039766007,0.6905310644524006,cup
0.004936999,0.034459034,0.038071038623212594,0.004937013,0.22260072887303894,1.0012164751497798,0.070003221,0.022178784,0.040309814,0.69452358,cup
0.004988658,0.034747461,0.037694045,0.004988672,0.22304143278067884,1.0012314818602261,0.070659868,0.022366573,0.039987017,0.6943865775471326,cup
0.004587464,0.035202201,0.037655829,0.004587478,0.21101612629307334,1.0012685283194513,0.070809955,0.021739941,0.040561355987427765,0.6975012533097003,cup
0.00464207,0.034965526,0.038292679501629324,0.004642083,0.21228314257480282,1.0012459527949253,0.070088454,0.021867412328296944,0.040457529,0.7047039282174379,cup
0.004681163,0.034797751132833336,0.038271138952492546,0.004681177,0.21344343119126644,1.0012441975565562,0.070428026,0.021931696703301713,0.040277794,0.6902981453529397,cup
0.004765212,0.034569731,0.037903988053852054,0.004765225,0.21469280640955474,1.001231624671269,0.070301049,0.022195550934961852,0.040367155,0.6875154013212471,cup
0.004662907,0.035555001,0.037947302,0.004662921,0.2152425513686978,1.0012919623410834,0.072054257,0.021663567,0.040013441,0.7158678797274495,cup
0.004774087,0.035810926079500004,0.037288012666000084,0.004774102,0.21692002400441723,1.0012910973207547,0.071874277,0.02200858,0.040452986,0.6842900353243179,cup
0.004863949,0.035305234,0.037788212,0.004863961,0.21949815267167258,1.0012648330818816,0.071283979,0.022159463177264974,0.040799623,0.7466531578256909,cup
